1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999979824489200197e-01,9.999934875518804445e-01,9.999873621498484022e-01,9.999788507303012386e-01,9.999661343773428301e-01,9.999460025682025410e-01,9.999141890913512132e-01,9.998735196318763174e-01,9.998266456958720960e-01,9.997791529493454954e-01,9.997404409003759485e-01,9.997275229383038031e-01,9.997783263572489476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.688161757612223646e-01,9.497413468209099374e-01,9.430082708490081789e-01,9.469322599422542730e-01,9.584033198386955332e-01,9.734190692941476764e-01,9.881069126638286626e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999870782079192e-01,9.999999746803506229e-01,9.999999633214292638e-01,9.999999534384252931e-01,9.999999453573491515e-01,9.999999392727385583e-01,9.999999352492492388e-01,9.999999332413243014e-01,9.999999331209892262e-01,9.999999347058379229e-01,9.999999377827387681e-01,9.999999421253905618e-01,9.999999475053122922e-01,9.999999536963486424e-01,9.999999604724358893e-01,9.999999675972748303e-01,9.999999748030407032e-01,9.999999817560736304e-01,9.999999880230583393e-01,9.999999931169171186e-01,9.999999967996830996e-01,9.999999986802154961e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999996105609498809e-01,9.999984422437997456e-01,9.999961759653290816e-01,9.999927740656364694e-01,9.999875581473682828e-01,9.999786077935357564e-01,9.999607386494322459e-01,9.999183442359911300e-01,9.998628112188649997e-01,9.997933115890327294e-01,9.997148761168772602e-01,9.996342205235480005e-01,9.995593776172198019e-01,9.994995411444478339e-01,9.994524953383984167e-01,9.993133473262646449e-01,9.991036968516113781e-01,9.988164928404141829e-01,9.984319784877443427e-01,9.979206951054720998e-01,9.972426270767162926e-01,9.963447567865720833e-01,9.951576045618143462e-01,9.935909468594034122e-01,9.915289657770666176e-01,9.888254278078991710e-01,9.853000918504499772e-01,9.807380273267000126e-01,9.748916443819380939e-01,9.674711475527475457e-01,9.580432602091610850e-01,9.454842984393183603e-01,9.255233562239790768e-01,9.115142361088464096e-01,9.094803767363512925e-01,9.209165034818218576e-01,9.421931394207840871e-01,9.670404919960389201e-01,9.887868511649668957e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999900891474169e-01,9.999999804100900835e-01,9.999999713282903269e-01,9.999999631872332762e-01,9.999999563008108439e-01,9.999999508992944985e-01,9.999999471063107936e-01,9.999999449448753186e-01,9.999999443564975277e-01,9.999999452233543362e-01,9.999999473885139434e-01,9.999999506718912912e-01,9.999999548810611927e-01,9.999999598167637060e-01,9.999999652731517141e-01,9.999999710329017244e-01,9.999999768580208892e-01,9.999999824804794990e-01,9.999999876063085935e-01,9.999999919624640299e-01,9.999999954016002279e-01,9.999999979211788848e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999356379843162834e-01,9.998660694185597109e-01,9.997689133245165616e-01,9.996528194055831484e-01,9.995221874597188805e-01,9.993762258625797923e-01,9.992079652649239474e-01,9.989970928828812990e-01,9.986971971150486738e-01,9.982849472397665735e-01,9.977302960223011219e-01,9.969907260050914211e-01,9.960081748574276528e-01,9.947050564148209872e-01,9.929787955077580275e-01,9.906947146012816674e-01,9.876772170987331290e-01,9.836994884409636652e-01,9.784726536040802003e-01,9.716369122672006142e-01,9.627603730744118682e-01,9.513574026483047064e-01,9.369496856198915591e-01,9.192175948445786560e-01,8.983705773241335013e-01,8.762787145865295058e-01,8.613118646541453316e-01,8.624824965057291681e-01,8.850602378278981108e-01,9.224122423665801485e-01,9.637629081042571322e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999928682917760e-01,9.999999855425721895e-01,9.999999783944085729e-01,9.999999716814067519e-01,9.999999657593667823e-01,9.999999609173182424e-01,9.999999573318245627e-01,9.999999550753686517e-01,9.999999541367712297e-01,9.999999544425679510e-01,9.999999558760717111e-01,9.999999582925995778e-01,9.999999615302774814e-01,9.999999654164936080e-01,9.999999697705055368e-01,9.999999744031595750e-01,9.999999791156619633e-01,9.999999837015149939e-01,9.999999879592327279e-01,9.999999917250306236e-01,9.999999949230746754e-01,9.999999976028999260e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999581382827144038e-01,9.998969151465412208e-01,9.997634528848906577e-01,9.996053007212202246e-01,9.994254840471648027e-01,9.992153731084565393e-01,9.989590011697870864e-01,9.986307138131544914e-01,9.981934010112818445e-01,9.976085989701052315e-01,9.968290180039324211e-01,9.957924546528924559e-01,9.944162219043264361e-01,9.925906282173821982e-01,9.901706542283574830e-01,9.869652412368210559e-01,9.827237184932836600e-01,9.771191172839747141e-01,9.697287859002571286e-01,9.600145305398607443e-01,9.473091500554420286e-01,9.308279075169774153e-01,9.097525974339353283e-01,8.835068562251289226e-01,8.525017014261073722e-01,8.199090601438602244e-01,7.949720114154765760e-01,7.940775068045218266e-01,8.344297089574614912e-01,8.986326841133811527e-01,9.655988980544095712e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999958414476087e-01,9.999999904974983256e-01,9.999999850253652456e-01,9.999999793846182650e-01,9.999999741379315132e-01,9.999999696787871262e-01,9.999999662283008961e-01,9.999999638880036068e-01,9.999999626726508994e-01,9.999999625340748599e-01,9.999999633806053723e-01,9.999999650921580496e-01,9.999999675309555469e-01,9.999999705484278190e-01,9.999999739892174722e-01,9.999999776935690754e-01,9.999999814999523950e-01,9.999999852506861187e-01,9.999999888040762563e-01,9.999999920553515054e-01,9.999999949627680351e-01,9.999999975673461439e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997826823472846236e-01,9.995794465472424006e-01,9.993590748992637884e-01,9.991007813542946980e-01,9.987819524926137005e-01,9.983733601886674025e-01,9.978370941468193145e-01,9.971270296254399756e-01,9.961847223704312082e-01,9.949338526982198783e-01,9.932736298896038818e-01,9.910705803220239973e-01,9.881479519514687615e-01,9.842718776243617462e-01,9.791332983536058521e-01,9.723244763013942915e-01,9.633088421731133000e-01,9.513832739365430946e-01,9.356337890905180865e-01,9.148924799302275979e-01,8.877259403737431942e-01,8.525555311958943339e-01,8.082203120113069517e-01,7.558838131473273325e-01,7.045896140593792545e-01,6.844258103394200710e-01,7.599484070840449856e-01,8.720898870750735110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999955806084806e-01,9.999999918249358188e-01,9.999999866937696602e-01,9.999999817289536574e-01,9.999999774315981860e-01,9.999999740145886218e-01,9.999999715756939800e-01,9.999999701317536793e-01,9.999999696404753280e-01,9.999999700201172015e-01,9.999999711644713685e-01,9.999999729529591708e-01,9.999999752570446487e-01,9.999999779443675685e-01,9.999999808819473035e-01,9.999999839398922008e-01,9.999999869972008293e-01,9.999999899510347845e-01,9.999999927295313285e-01,9.999999953053002599e-01,9.999999977037168364e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997878299570051031e-01,9.995707282212008549e-01,9.993305876483532524e-01,9.990467249168446529e-01,9.986946672577056150e-01,9.982436803020823257e-01,9.976545857618881463e-01,9.968777030144043705e-01,9.958489891541328909e-01,9.944846038799518562e-01,9.926738646338454375e-01,9.902701112296409258e-01,9.870786956311317084e-01,9.828410189555516485e-01,9.772131209953840436e-01,9.697366473948837440e-01,9.597988325542586852e-01,9.465759339426802477e-01,9.289502524398598471e-01,9.053822827396722506e-01,8.737031529349157388e-01,8.307690161733982670e-01,7.719402022758987680e-01,6.908162663747630106e-01,5.830768213352931495e-01,4.790877134097344392e-01,6.488482219642244253e-01,8.297784571028681277e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999938365712326e-01,9.999999886525152704e-01,9.999999843040630054e-01,9.999999808227616471e-01,9.999999782684297900e-01,9.999999766381947319e-01,9.999999758759559043e-01,9.999999758949165152e-01,9.999999765926512740e-01,9.999999778593651190e-01,9.999999795824241478e-01,9.999999816492612936e-01,9.999999839499603693e-01,9.999999863804682754e-01,9.999999888471902132e-01,9.999999912733310570e-01,9.999999936064385420e-01,9.999999958251850618e-01,9.999999979422210528e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997979092595348227e-01,9.995850487322028854e-01,9.993458225561036024e-01,9.990608634070250460e-01,9.987063113192817809e-01,9.982521080000682501e-01,9.976598655842465746e-01,9.968802075161564691e-01,9.958489273517443507e-01,9.944817090336093290e-01,9.926671135361853082e-01,9.902573043315625601e-01,9.870557003878659419e-01,9.828003815713286517e-01,9.771415192774952629e-01,9.696101597284980667e-01,9.595739067063573380e-01,9.461713768400599189e-01,9.282090039865691367e-01,9.039832456536859295e-01,8.709353724528492435e-01,8.248771782868837832e-01,7.579552145441266209e-01,6.523642287405329032e-01,4.578136914972958937e-01,0.000000000000000000e+00,5.265783102602501486e-01,7.981757193721747967e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999947404731859e-01,9.999999903093772513e-01,9.999999867039652823e-01,9.999999840370692450e-01,9.999999822766395541e-01,9.999999813302368201e-01,9.999999810909421250e-01,9.999999814518520935e-01,9.999999823094261053e-01,9.999999835640258627e-01,9.999999851202929779e-01,9.999999868881643827e-01,9.999999887848303182e-01,9.999999907377610242e-01,9.999999926886610213e-01,9.999999945977071647e-01,9.999999964467802815e-01,9.999999982399824239e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998187583489313024e-01,9.996257348919722618e-01,9.994067904368334476e-01,9.991445948358701479e-01,9.988176066123282126e-01,9.983985747946624301e-01,9.978525610588733219e-01,9.971343341142306915e-01,9.961848037030789360e-01,9.949261913665560231e-01,9.932555761457239063e-01,9.910362921725585084e-01,9.880864200174412915e-01,9.841632876644019756e-01,9.789424148147701787e-01,9.719885655352561438e-01,9.627152577026126812e-01,9.503266627246329534e-01,9.337311410126709621e-01,9.114063234356530874e-01,8.811779129359113005e-01,8.398491099771613344e-01,7.826392488731914732e-01,7.028717425459464208e-01,5.958137159133576333e-01,4.914133509294227320e-01,6.592892997046014836e-01,8.363461101255807995e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999954890076426e-01,9.999999916466530969e-01,9.999999888992423536e-01,9.999999871010574193e-01,9.999999860774100302e-01,9.999999856867629600e-01,9.999999858143889808e-01,9.999999863624617902e-01,9.999999872439604420e-01,9.999999883797202616e-01,9.999999896975739766e-01,9.999999911329278124e-01,9.999999926303624331e-01,9.999999941458448394e-01,9.999999956489490360e-01,9.999999971242464758e-01,9.999999985709285832e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998513892442181250e-01,9.996923420499217450e-01,9.995110094633881115e-01,9.992931188872942183e-01,9.990209454994987137e-01,9.986720235073800467e-01,9.982174697423540355e-01,9.976197641788140391e-01,9.968297619797849007e-01,9.957826765838116989e-01,9.943927075075961186e-01,9.925458681955063867e-01,9.900903998449389620e-01,9.868239342540677805e-01,9.824762867819276657e-01,9.766864298951436485e-01,9.689718958442045116e-01,9.586888753431886956e-01,9.449825739038290040e-01,9.267329941403442684e-01,9.025208458779818699e-01,8.707020998126586697e-01,8.298809284255315166e-01,7.806697766567036734e-01,7.311560786807657086e-01,7.105503880997318111e-01,7.828194275031523652e-01,8.879194214255470285e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999954943969982e-01,9.999999928121896531e-01,9.999999911509379613e-01,9.999999901915833656e-01,9.999999897643108149e-01,9.999999897564790796e-01,9.999999900820719656e-01,9.999999906696337426e-01,9.999999914570537607e-01,9.999999923894834497e-01,9.999999934189442996e-01,9.999999945049162786e-01,9.999999956154066449e-01,9.999999967279976643e-01,9.999999978303280024e-01,9.999999989194854333e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998944565780196747e-01,9.997812346001082595e-01,9.996517864795029240e-01,9.994959257504200112e-01,9.993010329909924883e-01,9.990511039930053405e-01,9.987255302243487343e-01,9.982974908788865287e-01,9.977318034534349289e-01,9.969820454813098642e-01,9.959867091053425936e-01,9.946640732569318466e-01,9.929053769127402784e-01,9.905657627250024078e-01,9.874523681637292771e-01,9.833089714191866060e-01,9.777970204358732431e-01,9.704743689000885354e-01,9.607772851191123120e-01,9.480222333439131122e-01,9.314703766230133519e-01,9.105575149699601800e-01,8.855125883595723613e-01,8.587703569745710475e-01,8.375904340532698278e-01,8.368126952855867717e-01,8.735186007827291377e-01,9.325121480734550605e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999975187454648e-01,9.999999957041814103e-01,9.999999944989215184e-01,9.999999937736749889e-01,9.999999934224177434e-01,9.999999933651446682e-01,9.999999935397133610e-01,9.999999938954489132e-01,9.999999943893776999e-01,9.999999949843618730e-01,9.999999956484495467e-01,9.999999963549519588e-01,9.999999970828679086e-01,9.999999978173070847e-01,9.999999985495824362e-01,9.999999992766853696e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999452024677522033e-01,9.998863532929889164e-01,9.998189761040954249e-01,9.997377646438903032e-01,9.996361567210456656e-01,9.995058292493000929e-01,9.993360562831492544e-01,9.991128656589485235e-01,9.988179154737584220e-01,9.984269927826502355e-01,9.979080101755326559e-01,9.972183388141380167e-01,9.963012718240877863e-01,9.950813715694726280e-01,9.934584517288005401e-01,9.913000671820001442e-01,9.884328455800134305e-01,9.846342947021802239e-01,9.796299643286187075e-01,9.731082774931825163e-01,9.647809123001980236e-01,9.545449950845962261e-01,9.428415530682267010e-01,9.313086288287384384e-01,9.236226052721561164e-01,9.255913582066163103e-01,9.419301322687223532e-01,9.686105700855442979e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999988764036729e-01,9.999999979868692268e-01,9.999999973668919351e-01,9.999999969817768841e-01,9.999999967865407235e-01,9.999999967419683777e-01,9.999999968161881192e-01,9.999999969830708491e-01,9.999999972206463639e-01,9.999999975101371286e-01,9.999999978355402774e-01,9.999999981835745455e-01,9.999999985438057237e-01,9.999999989087804408e-01,9.999999992740091770e-01,9.999999996376736089e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
